,doc_id,word,JSD,dt,H,I,J,K,L,M,JSD_NEW
142,1994,Lower_respiratory_infections,0.0003745732377732746,1994.0,0.069014826,0.0575575027666666,0.0632861643833333,0.008627970434944995,-0.007878823959398446,0.0003745732377732746,0.0003745732377732746
143,1994,Malaria,1.3296809178348502e-05,1994.0,0.01852799,0.0173775603333333,0.01795277516666665,0.0008430143653510592,-0.0008164207469943622,1.3296809178348502e-05,1.3296809178348502e-05
144,1994,Maternal_disorders,3.284541837433901e-05,1994.0,0.006347584,0.0053175714333333,0.00583257771666665,0.0007748746904635372,-0.0007091838537148592,3.284541837433901e-05,3.284541837433901e-05
145,1994,Meningitis,6.455680285047687e-05,1994.0,0.00896006,0.0072578576333333,0.00810895881666665,0.0012901743398005612,-0.0011610607340996075,6.455680285047687e-05,6.455680285047687e-05
146,1994,Neonatal_disorders,0.0003031535833710043,1994.0,0.062718517,0.0528678873,0.05779320215,0.007400260633630314,-0.006793953466888305,0.0003031535833710043,0.0003031535833710043
147,1994,Neoplasms,0.0004599566377970019,1994.0,0.136329791,0.1556181686999999,0.14597397984999994,-0.013443531433108493,0.014363444708702497,0.0004599566377970019,-0.0004599566377970019
148,1994,Nutritional_deficiencies,0.0003038438425640726,1994.0,0.014070252,0.0096164945999999,0.01184337329999995,0.003497415963466816,-0.002889728278338671,0.0003038438425640726,0.0003038438425640726
149,1994,Parkinson_s_disease,6.99961578210961e-05,1994.0,0.00355937,0.0048331239,0.0041962469499999995,-0.0008452709053316259,0.0009852632209738181,6.99961578210961e-05,-6.99961578210961e-05
150,1994,Poisonings,3.3887720941028063e-06,1994.0,0.001968208,0.0017805711666666,0.0018743895833332998,0.00013868357849878014,-0.00013190603431057453,3.3887720941028063e-06,3.3887720941028063e-06
151,1994,Protein_energy_malnutrition,0.00025716377025277164,1994.0,0.012213384,0.0083915299,0.01030245695,0.0029980749721144253,-0.002483747431608882,0.00025716377025277164,0.00025716377025277164
152,1994,Road_injuries_,3.402580565700636e-07,1994.0,0.024980007,0.0247633793333333,0.02487169316666665,0.00015660359433463845,-0.00015592307822149832,3.402580565700636e-07,3.402580565700636e-07
153,1994,Self_harm,2.3586476456462745e-05,1994.0,0.017705408,0.0162162425333333,0.01696082526666665,0.0010974470546750653,-0.0010502741017621399,2.3586476456462745e-05,2.3586476456462745e-05
154,1994,Tuberculosis,0.00021403768186557858,1994.0,0.037975569,0.0315565127333333,0.03476604086666665,0.0048378139893155625,-0.004409738625584405,0.00021403768186557858,0.00021403768186557858
155,1995,Acute_hepatitis,3.711627265055059e-05,1995.0,0.003403706,0.0026176526333333,0.00301067931666665,0.0006025151196316237,-0.0005282825743305225,3.711627265055059e-05,3.711627265055059e-05
156,1995,Alcohol_use_disorders,6.881755662852622e-07,1995.0,0.003393766,0.0032809171,0.00333734155,8.208757128911324e-05,-8.071122015654272e-05,6.881755662852622e-07,6.881755662852622e-07
157,1995,Alzheimer_s_disease_and_other_dementias,0.00030281505385926287,1995.0,0.014613655,0.0199930084666666,0.017303331733333302,-0.0035618270510171866,0.004167457158735712,0.00030281505385926287,-0.00030281505385926287
158,1995,Cardiovascular_diseases,0.00023532781695063,1995.0,0.28432438,0.3039135356333333,0.29411895781666664,-0.013892648390466757,0.014363304024368017,0.00023532781695063,-0.00023532781695063
159,1995,Chronic_kidney_disease,0.00022971656446426248,1995.0,0.014806088,0.0194712654666666,0.0171386767333333,-0.003125050158463814,0.003584483287392339,0.00022971656446426248,-0.00022971656446426248
160,1995,Chronic_respiratory_diseases,6.120628126782496e-07,1995.0,0.071752035,0.0712593995333333,0.07150571726666666,0.00035597273237801416,-0.00035474860675265766,6.120628126782496e-07,6.120628126782496e-07
161,1995,Cirrhosis_and_other_chronic_liver_diseases,1.7343975205771347e-05,1995.0,0.023916226,0.0254569589333333,0.02468659246666665,-0.0010938794712389787,0.0011285674216505214,1.7343975205771347e-05,-1.7343975205771347e-05
162,1995,Conflict_and_terrorism,6.326229871517317e-05,1995.0,0.001455486,0.0022595191,0.00185750255,-0.0005121320033634234,0.0006386566007937697,6.326229871517317e-05,-6.326229871517317e-05
163,1995,Diabetes_mellitus,0.0001885281552953563,1995.0,0.01675054,0.0211992707333333,0.01897490536666665,-0.003013172310617853,0.003390228621208566,0.0001885281552953563,-0.0001885281552953563
164,1995,Diarrheal_diseases,0.0005143238283948056,1995.0,0.057891633,0.0457486245666666,0.051820128783333294,0.009253528967329495,-0.008224881310539884,0.0005143238283948056,0.0005143238283948056
165,1995,Digestive_diseases,1.1302398871807255e-05,1995.0,0.042970791,0.0446275642333333,0.04379917761666665,-0.0011837356063445202,0.0012063404040881347,1.1302398871807255e-05,-1.1302398871807255e-05
166,1995,Drowning,0.00012007948628415578,1995.0,0.009470144,0.0071236388333333,0.00829689141666665,0.0018070498611187221,-0.0015668908885504106,0.00012007948628415578,0.00012007948628415578
167,1995,Drug_use_disorders,4.449159654639597e-07,1995.0,0.001732139,0.0017981281999999,0.00176513359999995,-4.7153457517611355e-05,4.8043289448539275e-05,4.449159654639597e-07,-4.449159654639597e-07
168,1995,Environmental_heat_and_cold_exposure,1.5360580580833167e-05,1995.0,0.001572969,0.0012280231333333,0.00140049606666665,0.00026355458463088883,-0.0002328334234692225,1.5360580580833167e-05,1.5360580580833167e-05
169,1995,Exposure_to_forces_of_nature,9.559481272784854e-05,1995.0,0.00041512,0.001022777,0.0007189485,-0.0003289244789165156,0.0005201141043722127,9.559481272784854e-05,-9.559481272784854e-05
170,1995,Fire__heat__and_hot_substances,6.819125624303783e-06,1995.0,0.002783268,0.0024682614333333,0.00262576471666665,0.00023391192027179448,-0.00022027366902318692,6.819125624303783e-06,6.819125624303783e-06
171,1995,HIV_AIDS,0.00015146556159074975,1995.0,0.020322664,0.0246658895666666,0.0224942767833333,-0.002976629155500554,0.0032795602786820535,0.00015146556159074975,-0.00015146556159074975
172,1995,Interpersonal_violence,1.627571947678886e-05,1995.0,0.0096205,0.0087111634666666,0.0091658317333333,0.000671954167310935,-0.0006394027283573572,1.627571947678886e-05,1.627571947678886e-05
173,1995,Lower_respiratory_infections,0.0003245962824167093,1995.0,0.068189223,0.0575575027666666,0.0628733628833333,0.007984604503281654,-0.007335411938448235,0.0003245962824167093,0.0003245962824167093
174,1995,Malaria,1.6993589663862963e-05,1995.0,0.018680851,0.0173775603333333,0.01802920566666665,0.0009569143067482754,-0.0009229271274205495,1.6993589663862963e-05,1.6993589663862963e-05
175,1995,Maternal_disorders,2.9539697010849946e-05,1995.0,0.006292113,0.0053175714333333,0.00580484221666665,0.000731695519300007,-0.0006726161252783071,2.9539697010849946e-05,2.9539697010849946e-05
176,1995,Meningitis,5.857125882794778e-05,1995.0,0.008875108,0.0072578576333333,0.00806648281666665,0.0012232110075835383,-0.0011060684899276427,5.857125882794778e-05,5.857125882794778e-05
177,1995,Neonatal_disorders,0.0002749782570921483,1995.0,0.062230264,0.0528678873,0.05754907565,0.0070210430692633115,-0.006471086555079015,0.0002749782570921483,0.0002749782570921483
178,1995,Neoplasms,0.00035268160744324033,1995.0,0.138659473,0.1556181686999999,0.14713882084999996,-0.011873653677759836,0.012579016892646316,0.00035268160744324033,-0.00035268160744324033
179,1995,Nutritional_deficiencies,0.0005261238886992276,1995.0,0.015659197,0.0096164945999999,0.01263784579999995,0.0048427580245772265,-0.0037905102471787713,0.0005261238886992276,0.0005261238886992276
180,1995,Parkinson_s_disease,5.8923302748871225e-05,1995.0,0.003657274,0.0048331239,0.00424519895,-0.0007865459661250615,0.000904392571622804,5.8923302748871225e-05,-5.8923302748871225e-05
181,1995,Poisonings,2.993766556492466e-06,1995.0,0.001956666,0.0017805711666666,0.0018686185833333,0.00012997230292909572,-0.00012398476981611078,2.993766556492466e-06,2.993766556492466e-06
182,1995,Protein_energy_malnutrition,0.0004933959417751498,1995.0,0.013883183,0.0083915299,0.01113735645,0.004413901694563618,-0.0034271098110133184,0.0004933959417751498,0.0004933959417751498
183,1995,Road_injuries_,1.2615154921976344e-06,1995.0,0.025181336,0.0247633793333333,0.02497235766666665,0.0003027500016629893,-0.00030022697067859404,1.2615154921976344e-06,1.2615154921976344e-06
184,1995,Self_harm,2.9499220213871657e-05,1995.0,0.017885997,0.0162162425333333,0.01705111976666665,0.0012334908517950733,-0.00117449241136733,2.9499220213871657e-05,2.9499220213871657e-05
185,1995,Tuberculosis,0.00019401517761175437,1995.0,0.037654207,0.0315565127333333,0.03460535986666665,0.0045868681078754915,-0.004198837752651983,0.00019401517761175437,0.00019401517761175437
186,1996,Acute_hepatitis,2.9377669297168902e-05,1996.0,0.003311815,0.0026176526333333,0.00296473381666665,0.0005289614507255517,-0.0004702061121312139,2.9377669297168902e-05,2.9377669297168902e-05
187,1996,Alcohol_use_disorders,4.838808891215291e-07,1996.0,0.003375415,0.0032809171,0.0033281660500000003,6.86474168437299e-05,-6.767965506548684e-05,4.838808891215291e-07,4.838808891215291e-07
188,1996,Alzheimer_s_disease_and_other_dementias,0.0002534149735036687,1996.0,0.015039995,0.0199930084666666,0.0175165017333333,-0.0033074542024159217,0.003814284149423259,0.0002534149735036687,-0.0002534149735036687
189,1996,Cardiovascular_diseases,0.00021299945933156861,1996.0,0.285261854,0.3039135356333333,0.29458769481666663,-0.013239096878396533,0.01366509579705967,0.00021299945933156861,-0.00021299945933156861
190,1996,Chronic_kidney_disease,0.00018914738208783335,1996.0,0.015211818,0.0194712654666666,0.0173415417333333,-0.0028756357232837117,0.0032539304874593783,0.00018914738208783335,-0.00018914738208783335
191,1996,Chronic_respiratory_diseases,2.047554719718323e-06,1996.0,0.07216173,0.0712593995333333,0.07171056476666665,0.0006529371054020699,-0.0006488419959626333,2.047554719718323e-06,2.047554719718323e-06
192,1996,Cirrhosis_and_other_chronic_liver_diseases,1.3878811771079113e-05,1996.0,0.024076448,0.0254569589333333,0.02476670346666665,-0.0009818203780264103,0.0010095780015685685,1.3878811771079113e-05,-1.3878811771079113e-05
193,1996,Conflict_and_terrorism,1.2209428210788474e-05,1996.0,0.0018852,0.0022595191,0.0020723595499999997,-0.00025743677155257605,0.000281855627974153,1.2209428210788474e-05,-1.2209428210788474e-05
194,1996,Diabetes_mellitus,0.0001465827126698729,1996.0,0.017249757,0.0211992707333333,0.01922451386666665,-0.002697363104651141,0.002990528529990887,0.0001465827126698729,-0.0001465827126698729
195,1996,Diarrheal_diseases,0.0004056768233888109,1996.0,0.056460844,0.0457486245666666,0.0511047342833333,0.008118716374000488,-0.0073073627272228665,0.0004056768233888109,0.0004056768233888109
196,1996,Digestive_diseases,9.84585793255559e-06,1996.0,0.043080254,0.0446275642333333,0.043853909116666645,-0.0011062446407928887,0.001125936356658,9.84585793255559e-06,-9.84585793255559e-06
197,1996,Drowning,9.025758757909546e-05,1996.0,0.009138352,0.0071236388333333,0.008130995416666651,0.0015398308933200597,-0.0013593157181618688,9.025758757909546e-05,9.025758757909546e-05
198,1996,Drug_use_disorders,1.1882441201797453e-07,1996.0,0.001763872,0.0017981281999999,0.0017810000999999502,-2.4591419596667703e-05,2.482906842070365e-05,1.1882441201797453e-07,-1.1882441201797453e-07
199,1996,Environmental_heat_and_cold_exposure,7.195551109952461e-06,1996.0,0.00145943,0.0012280231333333,0.0013437265666666502,0.0001739135881859307,-0.00015952248596602577,7.195551109952461e-06,7.195551109952461e-06
200,1996,Exposure_to_forces_of_nature,0.00013900013839472726,1996.0,0.000320936,0.001022777,0.0006718565,-0.00034207525071735845,0.000620075527506813,0.00013900013839472726,-0.00013900013839472726
201,1996,Fire__heat__and_hot_substances,5.0251485892054745e-06,1996.0,0.002737516,0.0024682614333333,0.00260288871666665,0.00019916459434124052,-0.00018911429716282957,5.0251485892054745e-06,5.0251485892054745e-06
202,1996,HIV_AIDS,2.3162631005172992e-05,1996.0,0.022917985,0.0246658895666666,0.0237919372833333,-0.0012374003311158978,0.0012837255931262437,2.3162631005172992e-05,-2.3162631005172992e-05
203,1996,Interpersonal_violence,7.922101571597023e-06,1996.0,0.009340787,0.0087111634666666,0.0090259752333333,0.0004620073577431926,-0.00044616315459999856,7.922101571597023e-06,7.922101571597023e-06
204,1996,Lower_respiratory_infections,0.0002446460835072201,1996.0,0.066735272,0.0575575027666666,0.0621463873833333,0.00685898122643076,-0.0063696890594163195,0.0002446460835072201,0.0002446460835072201
205,1996,Malaria,2.1176120054508898e-05,1996.0,0.018835501,0.0173775603333333,0.018106530666666648,0.0010725737593722043,-0.0010302215192631865,2.1176120054508898e-05,2.1176120054508898e-05
206,1996,Maternal_disorders,2.5052421174411282e-05,1996.0,0.006212022,0.0053175714333333,0.0057647967166666505,0.0006696137539238235,-0.000619508911575001,2.5052421174411282e-05,2.5052421174411282e-05
207,1996,Meningitis,6.805111906931503e-05,1996.0,0.009008021,0.0072578576333333,0.00813293931666665,0.0013280826348900186,-0.0011919803967513885,6.805111906931503e-05,6.805111906931503e-05
208,1996,Neonatal_disorders,0.0002265733010726298,1996.0,0.061334009,0.0528678873,0.05710094815,0.006327986237492141,-0.005874839635346882,0.0002265733010726298,0.0002265733010726298
209,1996,Neoplasms,0.00029295908748243425,1996.0,0.140122779,0.1556181686999999,0.14787047384999996,-0.010879483431445307,0.011465401606410176,0.00029295908748243425,-0.00029295908748243425
210,1996,Nutritional_deficiencies,0.00036007976936740585,1996.0,0.014507016,0.0096164945999999,0.012061755299999949,0.0038633768433401112,-0.0031432173046052996,0.00036007976936740585,0.00036007976936740585
211,1996,Parkinson_s_disease,4.917981454588045e-05,1996.0,0.003752567,0.0048331239,0.00429284545,-0.0007282096561472662,0.0008265692852390271,4.917981454588045e-05,-4.917981454588045e-05
212,1996,Poisonings,1.8522378790914742e-06,1996.0,0.001918381,0.0017805711666666,0.0018494760833333,0.00010123801258367322,-9.753353682549027e-05,1.8522378790914742e-06,1.8522378790914742e-06
213,1996,Protein_energy_malnutrition,0.000335909881185697,1996.0,0.012819849,0.0083915299,0.01060568945,0.0035067525091502954,-0.0028349327467789014,0.000335909881185697,0.000335909881185697
214,1996,Road_injuries_,8.360812458392292e-07,1996.0,0.025103373,0.0247633793333333,0.02493337616666665,0.0002460877695049235,-0.00024441560701324506,8.360812458392292e-07,8.360812458392292e-07
215,1996,Self_harm,2.3585701666044615e-05,1996.0,0.017705383,0.0162162425333333,0.016960812766666652,0.0010974282630814346,-0.0010502568597493453,2.3585701666044615e-05,2.3585701666044615e-05
216,1996,Tuberculosis,0.00016452575959395263,1996.0,0.037151819,0.0315565127333333,0.03435416586666665,0.004196216015189554,-0.0038671644960016484,0.00016452575959395263,0.00016452575959395263
217,1997,Acute_hepatitis,2.4970649229424696e-05,1997.0,0.003254645,0.0026176526333333,0.00293614881666665,0.00048355920034337746,-0.00043361790188452807,2.4970649229424696e-05,2.4970649229424696e-05
218,1997,Alcohol_use_disorders,1.3258122352087908e-07,1997.0,0.003330214,0.0032809171,0.0033055655500000003,3.569244826435522e-05,-3.542728581731346e-05,1.3258122352087908e-07,1.3258122352087908e-07
219,1997,Alzheimer_s_disease_and_other_dementias,0.00021863088702007115,1997.0,0.015369736,0.0199930084666666,0.0176813722333333,-0.003106805552147624,0.003544067326187766,0.00021863088702007115,-0.00021863088702007115
220,1997,Cardiovascular_diseases,0.00020024805099105956,1997.0,0.285820112,0.3039135356333333,0.2948668238166666,-0.012849350051326456,0.013249846153308575,0.00020024805099105956,-0.00020024805099105956
221,1997,Chronic_kidney_disease,0.0001491404005158467,1997.0,0.0156634,0.0194712654666666,0.017567332733333302,-0.0025922575297779795,0.002890538330809673,0.0001491404005158467,-0.0001491404005158467
222,1997,Chronic_respiratory_diseases,3.6164189446896092e-06,1997.0,0.07245983,0.0712593995333333,0.07185961476666665,0.0008695338906031247,-0.0008623010527137455,3.6164189446896092e-06,3.6164189446896092e-06
223,1997,Cirrhosis_and_other_chronic_liver_diseases,1.1679597503402124e-05,1997.0,0.024189087,0.0254569589333333,0.02482302296666665,-0.0009027972437997892,0.0009261564388065934,1.1679597503402124e-05,-1.1679597503402124e-05
224,1997,Conflict_and_terrorism,1.448507967408361e-06,1997.0,0.002126804,0.0022595191,0.00219316155,-9.427058959748894e-05,9.716760553230567e-05,1.448507967408361e-06,-1.448507967408361e-06
225,1997,Diabetes_mellitus,0.00011132258124097426,1997.0,0.01773499,0.0211992707333333,0.019467130366666648,-0.002384322497137035,0.0026069676596189835,0.00011132258124097426,-0.00011132258124097426
226,1997,Diarrheal_diseases,0.0003233863771199717,1997.0,0.055258111,0.0457486245666666,0.050503367783333294,0.0071728701746542655,-0.006526097420414322,0.0003233863771199717,0.0003233863771199717
227,1997,Digestive_diseases,8.77635807816537e-06,1997.0,0.043165989,0.0446275642333333,0.04389677661666665,-0.0010454786080880732,0.001063031324244404,8.77635807816537e-06,-8.77635807816537e-06
